9.967259810431474687e-01 1.000000000000000000e+00 5.200000000000000178e-01 1.040000000000000036e+00
9.968924195775968888e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.040000000000000036e+00
9.970648498992864539e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.040000000000000036e+00
9.972365904996892683e-01 1.000000000000000000e+00 4.899999999999999911e-01 1.040000000000000036e+00
9.974111350282619526e-01 1.000000000000000000e+00 4.799999999999999822e-01 1.040000000000000036e+00
9.975885886323108132e-01 1.000000000000000000e+00 4.799999999999999822e-01 1.040000000000000036e+00
9.977653028463429052e-01 1.000000000000000000e+00 4.799999999999999822e-01 1.040000000000000036e+00
9.979412807511498507e-01 1.000000000000000000e+00 4.799999999999999822e-01 9.399999999999999467e-01
9.976998587480200298e-01 1.000000000000000000e+00 4.799999999999999822e-01 9.399999999999999467e-01
9.974594426699032734e-01 1.000000000000000000e+00 4.799999999999999822e-01 9.399999999999999467e-01
9.972200283254453179e-01 1.000000000000000000e+00 4.799999999999999822e-01 9.399999999999999467e-01
9.969816115407559298e-01 1.000000000000000000e+00 4.799999999999999822e-01 1.040000000000000036e+00
9.971608548260028071e-01 1.000000000000000000e+00 4.799999999999999822e-01 1.139999999999999902e+00
9.977560179308944122e-01 1.000000000000000000e+00 4.799999999999999822e-01 1.139999999999999902e+00
9.983487011895156860e-01 1.000000000000000000e+00 4.699999999999999734e-01 1.139999999999999902e+00
9.989514726738155659e-01 1.000000000000000000e+00 4.400000000000000022e-01 1.139999999999999902e+00
9.995926023434800189e-01 1.000000000000000000e+00 4.299999999999999933e-01 1.139999999999999902e+00
1.000245660006998660e+00 1.000000000000000000e+00 4.099999999999999756e-01 1.139999999999999902e+00
1.000927388494769366e+00 1.000000000000000000e+00 4.000000000000000222e-01 1.139999999999999902e+00
1.001622751552295520e+00 1.000000000000000000e+00 3.900000000000000133e-01 1.139999999999999902e+00
1.002332378467411855e+00 1.000000000000000000e+00 3.699999999999999956e-01 1.139999999999999902e+00
1.003076527772993387e+00 1.000000000000000000e+00 3.499999999999999778e-01 1.139999999999999902e+00
1.003858947614290509e+00 1.000000000000000000e+00 3.400000000000000244e-01 1.139999999999999902e+00
1.004659777334206527e+00 1.000000000000000000e+00 3.300000000000000155e-01 1.139999999999999902e+00
1.005480021107938660e+00 1.000000000000000000e+00 3.200000000000000067e-01 1.139999999999999902e+00
1.006320770976014023e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.139999999999999902e+00
1.007211965836174006e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.139999999999999902e+00
1.008097219397266153e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.139999999999999902e+00
1.008976571267951039e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.139999999999999902e+00
1.009850060792831350e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.139999999999999902e+00
1.010717727054212478e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.239999999999999991e+00
1.012246275540517715e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.239999999999999991e+00
1.013764633703580831e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.239999999999999991e+00
1.015272869478890394e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.139999999999999902e+00
1.016104383682364443e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.040000000000000036e+00
1.016263687791148618e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.015755263205874392e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.015250228117835274e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.014748559930382932e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.014250236197513644e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.013755234622863544e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.013263533058711197e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.399999999999999467e-01
1.012775109504986393e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.499999999999999556e-01
1.012356608774953148e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.699999999999999734e-01
1.012074231383120138e+00 1.000000000000000000e+00 2.999999999999999889e-01 9.899999999999999911e-01
1.011927069840566018e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.000000000000000000e+00
1.011847556041628904e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.000000000000000000e+00
1.011768572334684757e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.000000000000000000e+00
1.011690115185786887e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.000000000000000000e+00
1.011612181084548201e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.000000000000000000e+00
1.011534766543984443e+00 1.000000000000000000e+00 2.999999999999999889e-01 1.000000000000000000e+00
1.011457868100357871e+00 1.000000000000000000e+00 2.899999999999999800e-01 1.000000000000000000e+00
1.011378848320355406e+00 1.000000000000000000e+00 2.700000000000000178e-01 1.000000000000000000e+00
1.011294560555019428e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.011204204070579316e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.011114570438014670e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.011025653874510599e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.010937448643514536e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.010849949054366315e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.010763149461931354e+00 1.000000000000000000e+00 2.500000000000000000e-01 9.000000000000000222e-01
1.009877044266235924e+00 1.000000000000000000e+00 2.500000000000000000e-01 8.000000000000000444e-01
1.008198027912106109e+00 1.000000000000000000e+00 2.500000000000000000e-01 6.999999999999999556e-01
1.005732443688809319e+00 1.000000000000000000e+00 2.500000000000000000e-01 5.999999999999999778e-01
1.002486584139298920e+00 1.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e-01
9.984666914661844972e-01 1.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000222e-01
9.936789579344550427e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.999999999999999889e-01
9.881295262709793858e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.999999999999999889e-01
9.826244900608115396e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.999999999999999889e-01
9.771634941403249952e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.715204650224888994e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.659244611473014608e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.603750906377406249e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.548719648824260942e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.494146985084058743e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.440029093541691951e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
9.386362184428844735e-01 1.000000000000000000e+00 2.300000000000000100e-01 2.999999999999999889e-01
9.330828600216419799e-01 1.000000000000000000e+00 2.300000000000000100e-01 2.999999999999999889e-01
9.275777916736277495e-01 1.000000000000000000e+00 2.200000000000000011e-01 2.999999999999999889e-01
9.218725390220493532e-01 1.000000000000000000e+00 2.200000000000000011e-01 2.999999999999999889e-01
9.162191523036671281e-01 1.000000000000000000e+00 2.200000000000000011e-01 2.999999999999999889e-01
9.106171600099973729e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
9.048017584860926776e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.990417417386060706e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.933365822934764555e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.876857577002053024e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.820887504840129179e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.765450480984509074e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.710541428784656093e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.656155319939088377e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.602287174034906059e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
8.548932058091716080e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.493442737510799034e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.438508310135690582e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.384123227034333548e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.330281994763990561e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.276979174816350149e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.224209383068186163e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
8.171967289237503929e-01 1.000000000000000000e+00 1.900000000000000022e-01 2.999999999999999889e-01
8.117525528298161763e-01 1.000000000000000000e+00 1.900000000000000022e-01 2.999999999999999889e-01
8.063656838526601645e-01 1.000000000000000000e+00 1.799999999999999933e-01 2.999999999999999889e-01
8.007393984765195372e-01 1.000000000000000000e+00 1.799999999999999933e-01 2.999999999999999889e-01
7.951756273823359367e-01 1.000000000000000000e+00 1.799999999999999933e-01 2.999999999999999889e-01
7.896736759669766847e-01 1.000000000000000000e+00 1.700000000000000122e-01 2.999999999999999889e-01
7.839128091908945661e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.999999999999999889e-01
7.778638990760083916e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.999999999999999889e-01
7.714923804216615721e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.999999999999999889e-01
7.652058153493727088e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.999999999999999889e-01
7.590030711447144363e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.999999999999999889e-01
7.528830301961182414e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.999999999999999889e-01
7.468445897935033218e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.999999999999999889e-01
7.408866619295899625e-01 1.000000000000000000e+00 1.700000000000000122e-01 2.999999999999999889e-01
7.356997600245359648e-01 1.000000000000000000e+00 1.900000000000000022e-01 2.999999999999999889e-01
7.311134467611197785e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
7.268023122935085567e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.999999999999999889e-01
7.225342891705734960e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
7.185101530832347372e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
7.145243421014896290e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
7.105764912243326403e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
7.066662389269580125e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
7.027932271276536857e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
6.989571011550094193e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
6.951575097154378824e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
6.913941048610051654e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
6.876665419575670457e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.999999999999999889e-01
6.839744796532092330e-01 1.000000000000000000e+00 2.300000000000000100e-01 2.999999999999999889e-01
6.806355711344856951e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.999999999999999889e-01
6.775904865654097664e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.746859443610604412e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.718037447890522484e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.689437159829826340e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.661056873984981808e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.632894898031250763e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.604949552661779633e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.577219171487458382e-01 1.000000000000000000e+00 2.600000000000000089e-01 2.999999999999999889e-01
6.549702100937554450e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.999999999999999889e-01
6.521304484130053813e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.491960280095636637e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.462860611094839447e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.434003439335715946e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.405386744007918187e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.377008521141185327e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.348866783465009211e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.320959560269467925e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.293284897267222844e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.999999999999999889e-01
6.265840856456662555e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.899999999999999800e-01
6.237792182652857065e-01 1.000000000000000000e+00 2.399999999999999911e-01 2.899999999999999800e-01
6.209977247797416888e-01 1.000000000000000000e+00 2.300000000000000100e-01 2.899999999999999800e-01
6.181194836947004889e-01 1.000000000000000000e+00 2.200000000000000011e-01 2.899999999999999800e-01
6.151365792974758939e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.899999999999999800e-01
6.120400404470237588e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.899999999999999800e-01
6.089729924427663699e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.899999999999999800e-01
6.059351544195019645e-01 1.000000000000000000e+00 1.900000000000000022e-01 2.899999999999999800e-01
6.026095212150861524e-01 1.000000000000000000e+00 1.700000000000000122e-01 2.899999999999999800e-01
5.989317621419675275e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.899999999999999800e-01
5.950701151151929214e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.899999999999999800e-01
5.912567386762530575e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.899999999999999800e-01
5.874910294427998503e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.899999999999999800e-01
5.837723915747649039e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.899999999999999800e-01
5.801002366800803722e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.899999999999999800e-01
5.762322335243459381e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.899999999999999800e-01
5.724158037440213453e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.899999999999999800e-01
5.686502596941011012e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.899999999999999800e-01
5.649349228981797033e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.900000000000000022e-01
5.599357905928706858e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.900000000000000022e-01
5.550033133849657796e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.900000000000000022e-01
5.501366025398328752e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.900000000000000022e-01
5.453347811726351191e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.900000000000000022e-01
5.405969840903332990e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.900000000000000022e-01
5.359223576357955432e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.700000000000000122e-01
5.310433928673182757e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.260961476290874073e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.499999999999999944e-01
5.210815323273662036e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.499999999999999944e-01
5.161337785630013553e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.499999999999999944e-01
5.112519948488279953e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
5.060912520652732782e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
5.010042341786264952e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.959898879760746837e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.910471752907021870e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.861750727865493116e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.813725717467414733e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.766386778646451439e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.719724110380073556e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.673728051660357985e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.628389079493781533e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.583697806929584728e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.539644981116304767e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.496221481386071805e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.453418317366270585e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.411226627118181032e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.369637675302207036e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.328642851369318145e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.288233667778327818e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.248401758238637416e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.209138875978085670e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.170436892035541687e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.132287793577891222e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.094683682241064271e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.057616772494763158e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
4.021079390030552481e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.985063970172973424e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.949563056313359355e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.914569298366025740e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.880075451246511320e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.846074373371561328e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.812559025180539130e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.779522467677959852e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.746957860996846246e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.714858462982605358e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.683217627797139571e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.652028804542894469e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.621285535906567654e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.590981456822188167e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.561110293153299522e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.531665860393966572e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.502642062388338640e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.499999999999999944e-01
3.474032890068505242e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.443663153298220370e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.413760643247478743e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.384318171812902287e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.355328661477319230e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.324406517119363746e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.293999741834041095e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.264099746136807090e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.234698083701193494e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.205786448972840486e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.177356674823292870e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.149400730242904456e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.400000000000000133e-01
3.120244051405522967e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.199999999999999956e-01
3.088239983882097306e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.053435984150729143e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.019212051081550108e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
2.985558516896857362e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
2.949457452953277992e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
2.914012771990491246e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
2.875732516550681406e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
2.838217866219667762e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
2.801453508895274669e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
