1.025471583703725376e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.599999999999999867e-01
1.024644225785206642e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.499999999999999778e-01
1.023771004656280681e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.499999999999999778e-01
1.022902149632999302e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
1.021987638884834348e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
1.021077700690410150e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
1.020172312186958141e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.019221450626023318e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.018275343372893271e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.017333966656028821e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.016397296822748597e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.015465310338634852e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.014537983786941711e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.013615293868006972e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.299999999999999600e-01
1.012697217398667027e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.199999999999999512e-01
1.011733731311673656e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.199999999999999512e-01
1.010775062655115297e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.199999999999999512e-01
1.009821187341839677e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.199999999999999512e-01
1.008872081405130405e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.100000000000000533e-01
1.007877720998104687e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.006838332393114266e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.005804140731148655e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.004775120027492807e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.003751244427355305e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.002732488205218431e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.001718825764192244e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
1.000710231635371317e+00 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
9.997066804771944648e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
9.987081470748084833e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.000000000000000444e-01
9.977146063394344289e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.100000000000000533e-01
9.967760333077372303e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.199999999999999512e-01
9.958921531411984995e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
9.951126923754924913e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
9.943371289136150315e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
9.935654432690469440e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
9.927976160527016702e-01 1.000000000000000000e+00 4.000000000000000222e-01 8.399999999999999689e-01
9.920336279724382145e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.917734598325760320e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.915145925334131194e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.912570195707460785e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.910007344728923862e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.907457308005279684e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.904920021465253299e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.902395421357926830e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.899883444251137421e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.897384027029881848e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.894897106894732230e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.892422621360258406e-01 1.000000000000000000e+00 4.000000000000000222e-01 9.399999999999999467e-01
9.889960508253456961e-01 1.000000000000000000e+00 4.000000000000000222e-01 7.399999999999999911e-01
9.877510705712189143e-01 1.000000000000000000e+00 4.000000000000000222e-01 6.400000000000000133e-01
9.860123152183628559e-01 1.000000000000000000e+00 4.000000000000000222e-01 5.400000000000000355e-01
9.837822536422710096e-01 1.000000000000000000e+00 4.000000000000000222e-01 4.400000000000000022e-01
9.810633423740596770e-01 1.000000000000000000e+00 4.000000000000000222e-01 4.400000000000000022e-01
9.783580256621893234e-01 1.000000000000000000e+00 3.800000000000000044e-01 4.400000000000000022e-01
9.755245623692304635e-01 1.000000000000000000e+00 3.599999999999999867e-01 4.400000000000000022e-01
9.725494259116236329e-01 1.000000000000000000e+00 3.400000000000000244e-01 4.400000000000000022e-01
9.694167822297905523e-01 1.000000000000000000e+00 3.200000000000000067e-01 4.400000000000000022e-01
9.661079273408543777e-01 1.000000000000000000e+00 3.099999999999999978e-01 4.400000000000000022e-01
9.627136826483326804e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.592289247640104488e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.557673985989170173e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.523289492749242857e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.489134229464247783e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.455206667934485942e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.421505290148256551e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.400000000000000022e-01
9.388028588213934711e-01 1.000000000000000000e+00 2.999999999999999889e-01 3.400000000000000244e-01
9.348108397625841670e-01 1.000000000000000000e+00 2.999999999999999889e-01 3.400000000000000244e-01
9.308454341641669849e-01 1.000000000000000000e+00 2.999999999999999889e-01 3.400000000000000244e-01
9.269064646030725774e-01 1.000000000000000000e+00 2.999999999999999889e-01 2.399999999999999911e-01
9.223270881723854009e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.000000000000000083e-02
9.164449075845695347e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.000000000000000083e-02
9.106019415340057543e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.000000000000000083e-02
9.047979285904457214e-01 1.000000000000000000e+00 2.999999999999999889e-01 4.000000000000000083e-02
8.990326090665093917e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.400000000000000133e-01
8.939723916727326802e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.400000000000000133e-01
8.889459090615811077e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.400000000000000133e-01
8.839529363345038915e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.499999999999999944e-01
8.790599167589405738e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
8.742661839805476731e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.700000000000000122e-01
8.695710760873440748e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.900000000000000022e-01
8.650406022467618250e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.900000000000000022e-01
8.605403315651167784e-01 1.000000000000000000e+00 2.999999999999999889e-01 2.000000000000000111e-01
8.561367293546826573e-01 1.000000000000000000e+00 2.999999999999999889e-01 2.000000000000000111e-01
8.517624844923180616e-01 1.000000000000000000e+00 2.899999999999999800e-01 2.000000000000000111e-01
8.472675708061641053e-01 1.000000000000000000e+00 2.800000000000000266e-01 2.000000000000000111e-01
8.426442310146915471e-01 1.000000000000000000e+00 2.700000000000000178e-01 2.000000000000000111e-01
8.378839033775457024e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000111e-01
8.327808321505253408e-01 1.000000000000000000e+00 2.300000000000000100e-01 2.000000000000000111e-01
8.272783901318251365e-01 1.000000000000000000e+00 2.099999999999999922e-01 2.000000000000000111e-01
8.213043102258077433e-01 1.000000000000000000e+00 2.000000000000000111e-01 2.000000000000000111e-01
8.150912671235496232e-01 1.000000000000000000e+00 1.799999999999999933e-01 2.000000000000000111e-01
8.082569197110657244e-01 1.000000000000000000e+00 1.700000000000000122e-01 2.000000000000000111e-01
8.011009559497590526e-01 1.000000000000000000e+00 1.700000000000000122e-01 2.000000000000000111e-01
7.940291799974089626e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.000000000000000111e-01
7.866038152474413847e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.000000000000000111e-01
7.792712675568483904e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.000000000000000111e-01
7.720303767123878336e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.000000000000000111e-01
7.648799970034829698e-01 1.000000000000000000e+00 1.600000000000000033e-01 2.000000000000000111e-01
7.578189970409394682e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.503814104137269680e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.430429916082106345e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.358024183867678536e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.286583861416109364e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.216096076597228182e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.146548128909264719e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.077927487190474043e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
7.010221787361268220e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.943418830196451674e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.877506579127166120e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.812473158072137602e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.748306849297842636e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.684996091307204846e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.622529476756442435e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.560895750399690085e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.500083807061027841e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.440082689633547242e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.380881587105099451e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.322469832610364548e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.264836901508893385e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.207972409488774490e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.151866110695590750e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.096507895886316142e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
6.041887790607831654e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.987995953399727345e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.934822674021064115e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.882358371700783239e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.830593593411439457e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.779519012165953429e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.729125425337073807e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.679403752999245825e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.630345036292588867e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.581940435808687706e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.534181229997905405e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.487058813597933682e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.440564696083294294e-01 1.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000111e-01
5.394690500135517208e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.346194921562152924e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.298392136968408384e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.251272249297430639e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.204825502878895893e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.159042281409197406e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.113913105960494754e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.069428633018201458e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
5.025579652546512399e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.982357086081562469e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.939751984851825650e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.897755527925370944e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.856359020383579916e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.815553891520957253e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.775331693070657968e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.735684097455362673e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.696602896063143406e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.658079997547955875e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.620107426154413388e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.582677320066493309e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.545781929779829089e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.509413616497260358e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.473564850547299687e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.438228209825195170e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.403396378256264065e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.369062144281174453e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.335218399362871788e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.301858136514830622e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.268974448850332837e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.236560528152470972e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.204609663464578539e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.173115239700798673e-01 1.000000000000000000e+00 1.400000000000000133e-01 2.000000000000000111e-01
4.142070736276501353e-01 1.000000000000000000e+00 1.300000000000000044e-01 2.000000000000000111e-01
4.109115801872247342e-01 1.000000000000000000e+00 1.300000000000000044e-01 2.000000000000000111e-01
4.076667866458827949e-01 1.000000000000000000e+00 1.300000000000000044e-01 2.000000000000000111e-01
4.044719130051769307e-01 1.000000000000000000e+00 1.300000000000000044e-01 2.000000000000000111e-01
4.013261912666357678e-01 1.000000000000000000e+00 1.300000000000000044e-01 2.000000000000000111e-01
3.982288652471490664e-01 1.000000000000000000e+00 1.300000000000000044e-01 2.000000000000000111e-01
3.951791903971929032e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.799999999999999933e-01
3.918687413141591636e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.600000000000000033e-01
3.883015299093259265e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.846353525261055339e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.810255778718577568e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.774713382122907301e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.739717791628708876e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.705260594834420829e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.671333508760045161e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.637928377856044504e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.605037172042874771e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.572651984780676471e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.540765031168666144e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.509368646073763864e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.478455282288013817e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.448017508714352197e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.418048008580285013e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.388539577679050008e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.359485122637833610e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.330877659212636011e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.499999999999999944e-01
3.302710310609364708e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.272665138765875059e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
3.243120719786443673e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.211427615790326540e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.180310750048684354e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.149759645502344663e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.119764015584119976e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.090313760755317718e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.061398965105220915e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.033009893012398872e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
3.005136985866718735e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.975952677032778215e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.947298991995818684e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.919166283050440014e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.891545077904068561e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.864426076487631145e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.837800147824219854e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.811658326954688536e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.785991811919148464e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.400000000000000133e-01
2.760791960793345656e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.300000000000000044e-01
2.734232106960739483e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.300000000000000044e-01
2.708155159561453362e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.199999999999999956e-01
2.680734156660335987e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.651993535630148280e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.623775471345963783e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.596070462776037258e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.568869181634654830e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.542162469241297518e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.515941333436910177e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.490196945556238939e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.464920637455216279e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
2.440103898592394238e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.100000000000000006e-01
