1.071672744516456222e+00 1.000000000000000000e+00 4.799999999999999822e-01 9.499999999999999556e-01
1.071165774747637744e+00 1.000000000000000000e+00 4.799999999999999822e-01 9.499999999999999556e-01
1.070660917352855845e+00 1.000000000000000000e+00 4.799999999999999822e-01 9.499999999999999556e-01
1.070158163530552375e+00 1.000000000000000000e+00 4.799999999999999822e-01 9.499999999999999556e-01
1.069657504515841850e+00 1.000000000000000000e+00 3.800000000000000044e-01 9.499999999999999556e-01
1.069027728176284775e+00 1.000000000000000000e+00 3.800000000000000044e-01 9.499999999999999556e-01
1.068401266449041209e+00 1.000000000000000000e+00 3.699999999999999956e-01 9.499999999999999556e-01
1.067761259603370760e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.067088338119922986e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.066419261902094906e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.065754008976940170e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.065092557497071990e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.064434885739945935e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.063780972107146283e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.063130795123676808e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.062484333437255790e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.061841565817614352e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.061202471155799465e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.060567028463480721e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.499999999999999556e-01
1.059935216872260888e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.599999999999999645e-01
1.059364158490133656e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.599999999999999645e-01
1.058796363298761367e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.599999999999999645e-01
1.058231812651339920e+00 1.000000000000000000e+00 3.499999999999999778e-01 9.599999999999999645e-01
1.057670488007617982e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.056540942361860136e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.055417851262649531e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.054301177826862945e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.053190885382138120e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.052086937465668726e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.050989297823007762e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.049897930406876290e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.048812799375979932e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.047733869093831371e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.046661104127580844e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.045594469246851732e+00 1.000000000000000000e+00 3.499999999999999778e-01 8.599999999999999867e-01
1.044533929422583940e+00 1.000000000000000000e+00 3.400000000000000244e-01 8.599999999999999867e-01
1.043448435720098155e+00 1.000000000000000000e+00 3.400000000000000244e-01 8.599999999999999867e-01
1.042369327274685897e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.041264058624536304e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.040165488572266428e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.039073576520313402e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.037988282117159988e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.036909565255843768e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.035837386072474997e+00 1.000000000000000000e+00 3.300000000000000155e-01 8.599999999999999867e-01
1.034771704944763115e+00 1.000000000000000000e+00 3.200000000000000067e-01 8.599999999999999867e-01
1.033679381788858320e+00 1.000000000000000000e+00 3.200000000000000067e-01 8.599999999999999867e-01
1.032593885652677956e+00 1.000000000000000000e+00 3.200000000000000067e-01 8.599999999999999867e-01
1.031515173867348700e+00 1.000000000000000000e+00 3.099999999999999978e-01 8.599999999999999867e-01
1.030408624358527092e+00 1.000000000000000000e+00 3.099999999999999978e-01 8.599999999999999867e-01
1.029309213878794704e+00 1.000000000000000000e+00 3.099999999999999978e-01 8.599999999999999867e-01
1.028216896369899214e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.027095450394099885e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.025981480724805994e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.024874937519973939e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.023775771269840762e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.022683932794708594e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.021599373242743969e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.020522044087792235e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.019451897127206852e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.018388884479692225e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.017332958583160973e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.016284072192606525e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.015242178377989246e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.014207230522135905e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.013179182318654892e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.012157987769863876e+00 1.000000000000000000e+00 2.999999999999999889e-01 8.599999999999999867e-01
1.011143601184731455e+00 1.000000000000000000e+00 2.999999999999999889e-01 7.600000000000000089e-01
1.009469310510166640e+00 1.000000000000000000e+00 2.999999999999999889e-01 5.600000000000000533e-01
1.006472848440098877e+00 1.000000000000000000e+00 2.999999999999999889e-01 5.600000000000000533e-01
1.003496362783831586e+00 1.000000000000000000e+00 2.999999999999999889e-01 5.600000000000000533e-01
1.000539720365272611e+00 1.000000000000000000e+00 2.999999999999999889e-01 5.600000000000000533e-01
9.976027888961708223e-01 1.000000000000000000e+00 2.999999999999999889e-01 3.599999999999999867e-01
9.933521036368629931e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.877964229459506029e-01 1.000000000000000000e+00 2.999999999999999889e-01 5.999999999999999778e-02
9.816111134596442467e-01 1.000000000000000000e+00 2.999999999999999889e-01 5.999999999999999778e-02
9.754670393699133024e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.700305924407804925e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.646303884911753279e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.592661859012341363e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.539377446618926282e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.486448263641467094e-01 1.000000000000000000e+00 2.999999999999999889e-01 1.600000000000000033e-01
9.433871941883856804e-01 1.000000000000000000e+00 2.899999999999999800e-01 1.600000000000000033e-01
9.379845238836381771e-01 1.000000000000000000e+00 2.899999999999999800e-01 1.600000000000000033e-01
9.326191133740958650e-01 1.000000000000000000e+00 2.700000000000000178e-01 1.600000000000000033e-01
9.268960088305840950e-01 1.000000000000000000e+00 2.600000000000000089e-01 1.600000000000000033e-01
9.209968087626565492e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.600000000000000033e-01
9.149088342925553174e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.600000000000000033e-01
9.088695636182149151e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.600000000000000033e-01
9.028786071092691490e-01 1.000000000000000000e+00 2.300000000000000100e-01 1.600000000000000033e-01
8.964187931344059779e-01 1.000000000000000000e+00 2.300000000000000100e-01 1.600000000000000033e-01
8.900151514549763387e-01 1.000000000000000000e+00 2.200000000000000011e-01 1.600000000000000033e-01
8.833786500781128925e-01 1.000000000000000000e+00 2.200000000000000011e-01 1.600000000000000033e-01
8.768024805319482029e-01 1.000000000000000000e+00 2.099999999999999922e-01 1.600000000000000033e-01
8.699757902411677790e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.628760323387560938e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.558472720153685875e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.488887992952148798e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.419999113022627046e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.351799121892400368e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.284281130673476490e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.217438319366742183e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.151263936173074320e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.085751296811343192e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
8.020893783843229263e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.956684846004796752e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.893117997544748521e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.830186817569301239e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.767884949393608629e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.706206099899672868e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.645144038900676398e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.584692598511669770e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.524845672526553342e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.465597215801287323e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.406941243643274664e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.348871831206842398e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.291383112894773699e-01 1.000000000000000000e+00 2.000000000000000111e-01 1.600000000000000033e-01
7.234469281765826265e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
7.175159078799869805e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
7.116473193759871307e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
7.058405054878188478e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
7.000948159563681328e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.944096073673536873e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.887842430792763260e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.832180931521260048e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.777105342768404705e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.722609497055053174e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.668687291822894547e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.615332688751074386e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.562539713080010051e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.510302452942325901e-01 1.000000000000000000e+00 1.900000000000000022e-01 1.600000000000000033e-01
6.458615058700827305e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.404630446937484844e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.351245664193735374e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.298454045702693849e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.246249000750441205e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.194624011853213652e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.143572633943733541e-01 1.000000000000000000e+00 1.799999999999999933e-01 1.600000000000000033e-01
6.093088493566580777e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
6.040228628936386013e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.987990645066546547e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.936367225712821938e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.885351140704435657e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.834935244931441778e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.785112477344013238e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.735875859963495138e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.687218496905100951e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.639133573412099532e-01 1.000000000000000000e+00 1.700000000000000122e-01 1.600000000000000033e-01
5.591614354901368600e-01 1.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01
5.541719175465101843e-01 1.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01
5.492447685771788546e-01 1.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01
5.443792089699641679e-01 1.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01
5.395744688578396620e-01 1.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01
5.348297879971166680e-01 1.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01
5.301444156471527558e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.252091567718574217e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.203397013482327083e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.155351719969228919e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.107947030369639485e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.061174403298044355e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
5.015025411254070420e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.600000000000000033e-01
4.969491739104016093e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.499999999999999944e-01
4.923231849249296022e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.400000000000000133e-01
4.876255424592638721e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.199999999999999956e-01
4.827238685598070345e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.199999999999999956e-01
4.778875503123429236e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.000000000000000056e-01
4.728490496415116984e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.000000000000000056e-01
4.678777289796248740e-01 1.000000000000000000e+00 1.499999999999999944e-01 1.000000000000000056e-01
4.629726925932298731e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.577873684133265675e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.526761202931361971e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.476378900032342290e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.426716344317594420e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.377763253684485711e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.329509492917564262e-01 1.000000000000000000e+00 1.400000000000000133e-01 1.000000000000000056e-01
4.281945071590170238e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
4.231453608950321299e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
4.181738938043393361e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
4.132789108227341024e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
4.084592352716150954e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
4.037137085751287269e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.990411899816652119e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.944405562896395878e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.899107015774913032e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.854505369378375956e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.810589902157170417e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.767350057508598304e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.724775441239235318e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.682855819066324088e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.641581114157611543e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.600941404709032678e-01 1.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000056e-01
3.560926921559662839e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.518244806200335195e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.476274059430329855e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.435002825106491242e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.394419444688049903e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.000000000000000056e-01
3.354512453943249151e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
3.311703136598826425e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
3.269672170478847839e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
3.228405403742868884e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
3.187888941856634739e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.000000000000000056e-01
3.148109142913786962e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
3.105146960055511496e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
3.063044020854401306e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
3.021783140437312998e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
2.981347477628567000e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01
2.941720528075995600e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.898571183007639940e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.856380712274136924e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.815127807556934147e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.774791634055668865e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.735351819965542997e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.696788446188531085e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.659082036273230365e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.622213546578269772e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.586164356654307994e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.550916259839767775e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.516451454065550819e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.482752532864094253e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.449802476578225585e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.417584643765376129e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.386082762792812173e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.355280923619638700e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.325163569761424520e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.295715490433392902e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.266921812868206432e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.238767994804468642e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.211239817142147124e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.000000000000000056e-01
2.184323376761210522e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.100000000000000006e-01
2.160227301722072446e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.100000000000000006e-01
2.136666695017137574e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.100000000000000006e-01
2.113629657350090119e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.100000000000000006e-01
2.091104553853421477e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.199999999999999956e-01
2.071302230434456659e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.300000000000000044e-01
2.054162180869246457e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.400000000000000133e-01
2.039625243516596520e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.400000000000000133e-01
2.025411349216227619e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
2.013735541455866918e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
2.002319196090180942e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.991156547288177037e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.980241957348439774e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.969569913851807741e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.959135026877323049e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.948932026280049135e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.938955759029381276e-01 1.000000000000000000e+00 8.999999999999999667e-02 1.499999999999999944e-01
1.929201186606506191e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.499999999999999944e-01
1.920617162874375949e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.499999999999999944e-01
1.912204819616888374e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.499999999999999944e-01
1.903960723224550622e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.499999999999999944e-01
1.895881508760059730e-01 1.000000000000000000e+00 1.100000000000000006e-01 1.499999999999999944e-01
1.888683663146240588e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
1.882205602093803276e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
1.875835508725573197e-01 1.000000000000000000e+00 1.199999999999999956e-01 1.499999999999999944e-01
